Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
FTSE100,0.9208754208754208,0.9482071713147411,0.914505283381364,0.9310513447432763,0.8390540819033496,0.9221649223924364
FTSE100,0.9214365881032548,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.842801693719125,0.9214008468595625
FTSE100,0.9152637485970819,0.9417040358744395,0.8945686900958466,0.9175314036045876,0.8316752779148614,0.9164421149174369
FTSE100,0.9118967452300786,0.9420468557336621,0.8741418764302059,0.9068249258160236,0.8255645057442047,0.9111898809463805
FTSE100,0.8995510662177328,0.9305389221556887,0.8652561247216035,0.8967109059434506,0.8012046175131183,0.8998226324965484
FTSE100,0.9071068830442082,0.9384436701509872,0.8773072747014115,0.9068462401795736,0.8162598773012029,0.9080531754569413
FTSE100,0.9421997755331089,0.9379310344827586,0.9722966934763181,0.9548047389205792,0.8758106916543358,0.9318497042042224
FTSE100,0.930976430976431,0.9281537176274018,0.9677700348432056,0.947547974413646,0.8483562662658367,0.9160616735730223
FTSE100,0.925364758698092,0.9225978647686833,0.9575253924284395,0.9397371998187585,0.8428183299661307,0.9165309365575675
FTSE100,0.9270482603815937,0.9326837909654562,0.9512195121951219,0.9418604651162791,0.8442886174524918,0.9193134598012647
FTSE100,0.9395635142697258,0.9514134275618374,0.9530973451327434,0.9522546419098142,0.8699402673764358,0.9346917471478025
FTSE100,0.9320987654320988,0.9375,0.943952802359882,0.9407153356197943,0.8612968052170975,0.9301463358204638
FTSE100,0.9354657687991021,0.9400630914826499,0.9390756302521008,0.9395691014188124,0.8703342953209464,0.93520046572846
FTSE100,0.9320987654320988,0.9313824419778002,0.9456967213114754,0.938485002541942,0.8628527155759929,0.9306647378269535
FTSE100,0.9328483491885842,0.9417085427135679,0.9379379379379379,0.9398194583751253,0.8638796763880596,0.9321669385121161
FTSE100,0.930976430976431,0.948744769874477,0.9245667686034659,0.9364997418688694,0.861272208559153,0.9316966177599102
FTSE100,0.9248035914702581,0.935064935064935,0.9313432835820895,0.9332003988035892,0.8472022925078778,0.9238440999635029
FTSE100,0.9317291550083939,0.9458661417322834,0.9348249027237354,0.9403131115459882,0.8606618991940084,0.9311805673038968
FTSE100,0.920314253647587,0.9281115879828327,0.9202127659574468,0.9241452991452991,0.8402582197947751,0.9203201597008136
FTSE100,0.9294907666480134,0.9391395592864638,0.9293873312564901,0.9342379958246346,0.8583016013380833,0.9294994908709635
FTSE100,0.9227756015668719,0.9426485922836287,0.9159067882472138,0.9290853031860226,0.8447785791652728,0.923578394123607
