Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
FTSE100,0.8620495495495496,0.8527874564459931,0.9279620853080569,0.8887880163413526,0.7124108487108904,0.8467827070090909
FTSE100,0.8845720720720721,0.9028248587570622,0.8703703703703703,0.8863006100942873,0.7697020413541986,0.885068635068635
FTSE100,0.8941441441441441,0.922992299229923,0.8766980146290491,0.8992497320471596,0.789056384553877,0.8956139645794818
FTSE100,0.8986486486486487,0.8943820224719101,0.9024943310657596,0.8984198645598194,0.7973327382925947,0.8986744585977567
FTSE100,0.8896396396396397,0.9137931034482759,0.8679039301310044,0.8902575587905935,0.7804667904382967,0.8903473139027114
FTSE100,0.8855218855218855,0.9092945128779395,0.8684491978609625,0.8884026258205688,0.7718766093556014,0.886408778387388
FTSE100,0.954954954954955,0.9690063810391978,0.9585211902614968,0.9637352674524025,0.9043977230943548,0.9537733387589344
FTSE100,0.9588963963963963,0.9605826906598115,0.9764808362369338,0.9684665226781858,0.9097167960827496,0.951616214296811
FTSE100,0.956081081081081,0.9576816927322908,0.9701770736253494,0.9638888888888889,0.9079845884358899,0.9523716093589052
FTSE100,0.9667792792792793,0.958041958041958,0.990063233965673,0.9737894269213683,0.9294086094564218,0.9591571775209532
FTSE100,0.9242424242424242,0.9575253924284395,0.9209591474245116,0.938886373924853,0.8404555831188867,0.9254185981024997
FTSE100,0.9757882882882883,0.9717348927875243,0.9861523244312562,0.9788905252822778,0.9506529665421327,0.974121913849615
FTSE100,0.9684684684684685,0.9573804573804574,0.9839743589743589,0.9704952581664911,0.937056972858888,0.9675824175824175
FTSE100,0.9673423423423423,0.9615384615384616,0.979381443298969,0.9703779366700714,0.9341943371518396,0.9661175206569288
FTSE100,0.9225589225589226,0.9409326424870467,0.9180990899898888,0.9293756397134084,0.8440018849892007,0.9231100746292444
FTSE100,0.9904279279279279,0.997920997920998,0.9846153846153847,0.9912235415591122,0.9808051144018132,0.9910592528570057
FTSE100,0.9752252252252253,0.9689018464528668,0.9881070366699702,0.9784102060843963,0.9496063387224741,0.9731930228982185
FTSE100,0.9399551066217733,0.960960960960961,0.933852140077821,0.9472126295017268,0.8781126095655482,0.9410640010733933
FTSE100,0.9921171171171171,0.990405117270789,0.9946466809421841,0.9925213675213675,0.9841981581521262,0.9919789224188356
FTSE100,0.941638608305275,0.9492063492063492,0.9412381951731374,0.9452054794520548,0.8828187696404697,0.9416685547638908
FTSE100,0.9354657687991021,0.9658119658119658,0.9159067882472138,0.9401976079043162,0.8716701494166738,0.9378276079600849
