Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.9172335600907029,0.9643811219946572,0.9108494533221194,0.9368512110726643,0.8198770086402076,0.9206421179654074
BET,0.9160997732426304,0.9192949907235621,0.9420152091254753,0.9305164319248826,0.8250820923083576,0.9099120989447602
BET,0.8633786848072562,0.9186602870813397,0.8602150537634409,0.8884775566867191,0.7152365277230261,0.8645211071286341
BET,0.8973922902494331,0.9382835101253616,0.8926605504587156,0.9149036201222379,0.7874608312587041,0.8988525304222362
BET,0.8905895691609977,0.955237242614145,0.8818181818181818,0.9170605930382466,0.7623522456426778,0.8957827371184772
BET,0.8775510204081632,0.9369708372530574,0.8698689956331878,0.9021739130434783,0.7427906220217866,0.8808149501590817
BET,0.937641723356009,0.9441816461684012,0.9513822688274547,0.9477682811016145,0.8704538705815684,0.934432393154986
BET,0.9325396825396826,0.967984934086629,0.9236298292902066,0.9452873563218391,0.8590650624823422,0.9357012433701418
BET,0.9410430839002267,0.9529953917050691,0.9512419503219871,0.9521178637200737,0.8754243799906957,0.9379548008626184
BET,0.9472789115646258,0.9588138385502472,0.9643744821872411,0.9615861214374226,0.8776147789963433,0.9373039376824894
BET,0.9246031746031746,0.9452780229479258,0.9378283712784589,0.9415384615384615,0.8354497143952853,0.9190749573434095
BET,0.927437641723356,0.9308943089430894,0.9385245901639344,0.9346938775510204,0.8531002588133066,0.9261150869601397
BET,0.9223356009070295,0.9101917255297679,0.9494736842105264,0.9294178258629572,0.844107154409318,0.9200685374369584
BET,0.9308390022675737,0.9254937163375224,0.9635514018691589,0.9441391941391942,0.8546564387365507,0.9219774300412077
BET,0.9109977324263039,0.9291497975708503,0.9134328358208955,0.9212242849974912,0.819118655308309,0.9106031109275755
BET,0.9189342403628118,0.9248780487804878,0.9349112426035503,0.9298675821481119,0.8339047174465609,0.9161222879684418
BET,0.93140589569161,0.9462555066079296,0.9470899470899471,0.9466725429704715,0.8505652216972613,0.9251322751322751
BET,0.9126984126984127,0.9394812680115274,0.9148737137511693,0.9270142180094787,0.8189043417678823,0.9121131158683904
BET,0.9348072562358276,0.9366754617414248,0.9611913357400722,0.9487750556792873,0.859724726017976,0.9257176190895483
BET,0.8361678004535147,0.9207589285714286,0.7909875359539789,0.850954100051573,0.680963715830989,0.8462565973805956
BET,0.9064625850340136,0.9172240802675585,0.943250214961307,0.9300551080966512,0.789695682387721,0.8892623786952958
