Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.8748577929465301,0.953660797034291,0.8582151793160967,0.90342405618964,0.7353027108096515,0.8843848705167245
BET,0.8651877133105802,0.9256198347107438,0.8444863336475024,0.8831936914736322,0.7288704506999795,0.8705932385597627
BET,0.9015927189988624,0.8764659890539483,0.9867957746478874,0.9283643892339545,0.786960350098334,0.8663882410216929
BET,0.9254835039817975,0.9609151572926596,0.9180327868852459,0.9389846297158826,0.8448725025167043,0.9279557873820169
BET,0.90386803185438,0.9698314108251996,0.8900651465798045,0.9282377919320595,0.7901242939698699,0.9129571015917891
BET,0.8339965889710063,0.8337182448036952,0.9344262295081968,0.8812042310821807,0.619680905546267,0.7872131147540984
BET,0.9328782707622298,0.971252566735113,0.9131274131274131,0.9412935323383085,0.8653552210072885,0.937173124846255
BET,0.9544937428896473,0.9716376944190301,0.9558955895589559,0.9637023593466425,0.9029538905798297,0.9539910714409926
BET,0.9601820250284414,0.9647822057460612,0.9701770736253494,0.9674721189591078,0.9161771600977461,0.9573513105353025
BET,0.9544937428896473,0.9675270607826811,0.9659185369908562,0.966722129783694,0.8947829369357009,0.947824133360293
BET,0.8953951108584423,0.891914191419142,0.95326278659612,0.9215686274509803,0.7689137239978554,0.8718313932980599
BET,0.9658703071672355,0.9672466734902764,0.9712230215827338,0.9692307692307692,0.9309268279298268,0.9652293451862713
BET,0.9664391353811149,0.9487704918032787,0.9903743315508021,0.9691261119832548,0.9334334476448337,0.9648104950585116
BET,0.9641638225255973,0.9596330275229358,0.9821596244131455,0.9707656612529002,0.9249075450116443,0.959333780460541
BET,0.8982376350198976,0.9072781655034895,0.9136546184738956,0.9104552276138069,0.7926439563094445,0.8958836657244968
BET,0.9835039817974972,0.9785365853658536,0.9930693069306931,0.9857493857493858,0.9663184922704714,0.9818287711124054
BET,0.9812286689419796,0.9783923941227312,0.9929824561403509,0.9856334349151066,0.9587847738588655,0.976264690853347
BET,0.9204093234792495,0.9205058717253839,0.9514472455648926,0.9357208448117539,0.832101272272549,0.9117701344103533
BET,0.9778156996587031,0.9845031905195989,0.9800362976406534,0.9822646657571623,0.9526698701362407,0.977060831747156
BET,0.9192723138146675,0.9486404833836858,0.9119070667957405,0.9299111549851925,0.8357294422939142,0.9208295664557214
BET,0.9067652075042638,0.9229466553767993,0.937231298366294,0.9300341296928327,0.7905747481411136,0.8922733673039525
