Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.9121315192743764,0.9129392971246006,0.9613120269133726,0.9365014338385907,0.7970077555615326,0.885873404761034
BET,0.8764172335600907,0.8811700182815356,0.9163498098859315,0.8984156570363466,0.7417526670396236,0.8668827701115049
BET,0.9058956916099773,0.926391382405745,0.9247311827956989,0.9255605381165919,0.7976741276493335,0.8990939864595778
BET,0.9070294784580499,0.9367924528301886,0.9110091743119266,0.9237209302325582,0.8052808831760382,0.9058013230610078
BET,0.9098639455782312,0.9160728424386382,0.956198347107438,0.9357056207035989,0.7872459929236323,0.8824313035176179
BET,0.8860544217687075,0.9097222222222222,0.9152838427947598,0.9124945581192859,0.7492455954007794,0.8736354593618388
BET,0.8917233560090703,0.922244094488189,0.8932316491897044,0.9075060532687651,0.7776099815847134,0.8913710693500969
BET,0.9149659863945578,0.9652173913043478,0.8975741239892183,0.9301675977653631,0.8253873977944586,0.9211372924093557
BET,0.9257369614512472,0.9535104364326376,0.9245630174793008,0.9388136384866884,0.8450714900913364,0.9260924393157214
BET,0.9246031746031746,0.9261904761904762,0.9668599834299917,0.9460883664369679,0.8230252937771638,0.899947047370292
BET,0.8781179138321995,0.8783673469387755,0.9422066549912435,0.9091677228559358,0.7288012026449504,0.8513284078814739
BET,0.8837868480725624,0.9053627760252366,0.882172131147541,0.8936170212765957,0.7659324736741547,0.8839794665889991
BET,0.8849206349206349,0.8910994764397906,0.8957894736842106,0.8934383202099738,0.7683756810917348,0.8840126729600415
BET,0.8985260770975056,0.9151910531220876,0.9177570093457944,0.9164722351843211,0.7872360083977082,0.8933165450187185
BET,0.8832199546485261,0.9039433771486349,0.8895522388059701,0.8966900702106317,0.7625503517198537,0.8821937742119443
BET,0.8883219954648526,0.9387755102040817,0.8619329388560157,0.8987146529562983,0.7782833841892789,0.892966469428008
BET,0.8956916099773242,0.9439252336448598,0.890652557319224,0.9165154264972776,0.7801869126758929,0.8977072310405644
BET,0.8809523809523809,0.8811002661934338,0.9289055191768008,0.9043715846994537,0.7488352142593697,0.8680498818905586
BET,0.9172335600907029,0.9189895470383276,0.9521660649819494,0.9352836879432624,0.8215967985143638,0.9051988861495114
BET,0.9064625850340136,0.9245647969052224,0.9165867689357622,0.9205584978334135,0.8068937922389716,0.9042018449394484
BET,0.8883219954648526,0.8809148264984227,0.9604471195184867,0.9189633895516248,0.7476440217675633,0.8545995996926876
