Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.9297052154195011,0.9411764705882353,0.9554247266610597,0.9482470784641068,0.8389556403187279,0.9159732328957472
BET,0.9019274376417233,0.9134524929444967,0.9230038022813688,0.9182033096926713,0.7958441413467464,0.8968951595676509
BET,0.9195011337868481,0.9325044404973357,0.9408602150537635,0.936663693131133,0.8263116718759018,0.9117881322182398
BET,0.9166666666666666,0.9054170249355116,0.9660550458715597,0.9347536617842876,0.823096351910717,0.9014251490485395
BET,0.9342403628117913,0.9404186795491143,0.9652892561983472,0.9526916802610115,0.845719184168719,0.9158576244890653
BET,0.905328798185941,0.9061461794019934,0.9528384279475982,0.9289059174116646,0.789755706382076,0.885142961954413
BET,0.9229024943310657,0.9393647738209817,0.9304099142040038,0.9348659003831418,0.8404846203056067,0.9211490130460578
BET,0.9291383219954649,0.9582560296846011,0.9281221922731356,0.9429484253765403,0.8502735583977465,0.929498884155001
BET,0.9399092970521542,0.9537465309898242,0.9484820607175714,0.9511070110701106,0.8731898860067009,0.9373134084976334
BET,0.9455782312925171,0.9564502875924404,0.9643744821872411,0.9603960396039605,0.87352015420974,0.9346109394778216
BET,0.9200680272108843,0.9303525365434222,0.9474605954465849,0.9388286334056399,0.8238504489111367,0.9086177575303663
BET,0.9024943310657596,0.9231578947368421,0.8985655737704918,0.9106957424714435,0.8037281295968242,0.9029629899309313
BET,0.9047619047619048,0.9204301075268817,0.9010526315789473,0.9106382978723403,0.8089310006282265,0.9050717703349282
BET,0.9143990929705216,0.9338999055712937,0.9242990654205607,0.9290746829497416,0.8212174155631925,0.9117172560532198
BET,0.9041950113378685,0.9106090373280943,0.9223880597014925,0.91646070192783,0.804270461613147,0.9012467307730123
BET,0.9149659863945578,0.9390243902439024,0.9112426035502958,0.924924924924925,0.8274324569664967,0.915621301775148
BET,0.9285714285714286,0.9476021314387212,0.9409171075837742,0.9442477876106196,0.844923145605498,0.9236331569664903
BET,0.9036281179138322,0.9165894346617238,0.9251637043966323,0.9208566108007448,0.797731529855429,0.8978336507594673
BET,0.9399092970521542,0.946524064171123,0.9584837545126353,0.9524663677130044,0.8709378066884236,0.9335101699392444
BET,0.9126984126984127,0.9119555143651529,0.9434324065196549,0.9274269557021677,0.818716963138306,0.9058354820393004
BET,0.9036281179138322,0.8962490023942538,0.9656061908856406,0.929635761589404,0.7828829959483871,0.8746500172398253
