Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.9004550625711035,0.8987538940809969,0.9624687239366139,0.9295207410390656,0.7659730226426106,0.8649552922008652
BET,0.8845278725824801,0.8914233576642335,0.9208294062205467,0.9058878071395456,0.7572820144114344,0.8750488494517367
BET,0.8361774744027304,0.9362139917695473,0.801056338028169,0.8633776091081594,0.6745156312115905,0.8506889407182645
BET,0.8811149032992036,0.944944944944945,0.8597449908925319,0.9003338102050549,0.759034565037993,0.8882058287795992
BET,0.9027303754266212,0.945240101095198,0.9136807817589576,0.929192546583851,0.7751607064252845,0.8955196361624976
BET,0.8487777146105742,0.9048050770625566,0.8610871440897325,0.8824049513704686,0.6726001329943806,0.8430435720448662
BET,0.9505119453924915,0.9480642115203022,0.9691119691119691,0.958472553699284,0.8975974310033228,0.9464673418967048
BET,0.9436860068259386,0.96,0.9504950495049505,0.9552238805970149,0.8794458740768748,0.9412444335623671
BET,0.9573378839590444,0.9663551401869159,0.9636533084808947,0.9650023331777883,0.9103835482488231,0.9555492819776736
BET,0.9533560864618885,0.9786507258753202,0.9526184538653366,0.9654591406908171,0.894465450004007,0.9537867044101458
BET,0.8862990335417851,0.9551656920077972,0.8641975308641975,0.9074074074074073,0.7674963555221255,0.8952987654320986
BET,0.9493742889647326,0.9350393700787402,0.9763617677286742,0.955253896430367,0.8981444632746822,0.9461426673038276
BET,0.9544937428896473,0.953340402969247,0.9614973262032086,0.9574014909478169,0.9086013277963099,0.9540171928707415
BET,0.9516496018202503,0.9478976234003657,0.9737089201877934,0.9606299212598426,0.8985650618437111,0.9457289189683555
BET,0.9044911881750994,0.9321503131524008,0.8965863453815262,0.9140225179119753,0.8074691743022927,0.9056981530315232
BET,0.9635949943117179,0.9720558882235529,0.9643564356435643,0.9681908548707753,0.9256792257400763,0.9634616402816752
BET,0.9556313993174061,0.9666080843585237,0.9649122807017544,0.9657594381035997,0.902757535905434,0.9517118037812978
BET,0.8493462194428653,0.9686046511627907,0.7777777777777778,0.8627654065251166,0.7209914867826573,0.869266795865633
BET,0.9584755403868032,0.9741935483870968,0.9591651542649727,0.9666209419295839,0.9118940105630887,0.9582411137178523
BET,0.8862990335417851,0.9826187717265353,0.8209099709583737,0.8945147679324894,0.7881050448904858,0.9001244069667901
BET,0.8959636156907334,0.9528650646950092,0.8865004299226139,0.9184855233853007,0.7791114053257956,0.9004649800619781
