Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
BET,0.8657565415244596,0.9002493765586035,0.9032527105921602,0.9017485428809326,0.6899107343258081,0.8442918293569031
BET,0.8822525597269625,0.8662092624356775,0.9519321394910462,0.9070498428378985,0.7536407931672616,0.8640578918402144
BET,0.8720136518771331,0.8856900931414056,0.920774647887324,0.9028916702632716,0.7166041602894244,0.8518664236221186
BET,0.8879408418657565,0.8757297748123436,0.9562841530054644,0.914235959947758,0.7596152288519684,0.8652632886239442
BET,0.8708759954493743,0.8823529411764706,0.9405537459283387,0.9105242412297989,0.6839892376290677,0.8249938540962449
BET,0.8231949971574758,0.8686956521739131,0.8619499568593615,0.8653096578605457,0.6081227568246271,0.8051416450963474
BET,0.931740614334471,0.9490196078431372,0.9343629343629344,0.9416342412451362,0.8596053916913582,0.9311703868490572
BET,0.9436860068259386,0.9633699633699634,0.946894689468947,0.9550612800726284,0.8799110907220903,0.9425354436525569
BET,0.9488054607508533,0.9580615097856477,0.9580615097856477,0.9580615097856477,0.8923680791287134,0.9461840395643567
BET,0.9550625711035268,0.9754653130287648,0.9584372402327515,0.9668763102725366,0.8973795917250478,0.9530924939902495
BET,0.8828880045480386,0.964,0.8500881834215167,0.9034676663542643,0.7658054333022083,0.8962440917107583
BET,0.9550625711035268,0.9542682926829268,0.9650565262076053,0.9596320899335717,0.9090352288003719,0.9538658427216371
BET,0.9459613196814562,0.9384133611691023,0.9614973262032086,0.9498151082937137,0.8916090502740749,0.9449041916556747
BET,0.9584755403868032,0.9584103512014788,0.9737089201877934,0.9659990684676293,0.9128728000897604,0.9543869276263641
BET,0.9056281978396816,0.9191919191919192,0.9136546184738956,0.9164149043303121,0.8080815303474161,0.9044026696563449
BET,0.9704209328782708,0.9650485436893204,0.9841584158415841,0.9745098039215686,0.9395437029980366,0.9680150367977974
BET,0.9755403868031854,0.9773716275021758,0.9850877192982456,0.981214504150284,0.9462312880261801,0.9715082609436211
BET,0.9175667993177942,0.9451923076923077,0.9178338001867413,0.9313121743249645,0.8288701393683556,0.9174924814887194
BET,0.9755403868031854,0.9731903485254692,0.9882032667876588,0.9806393516434039,0.9476446130517707,0.9712357797352928
BET,0.9079022171688459,0.9448416751787538,0.8954501452081317,0.9194831013916501,0.8136919089319888,0.9105349899594377
BET,0.9079022171688459,0.9440993788819876,0.9148753224419605,0.9292576419213973,0.7982383670120649,0.9045853122276916
