Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
MXX,0.8816105769230769,0.900720576461169,0.9390651085141903,0.9194932570494484,0.6984128933021193,0.836485343956666
MXX,0.8635817307692307,0.8288508557457213,0.9835589941972921,0.8996019460415745,0.7166905020131838,0.8251128304319795
MXX,0.8683894230769231,0.8451151707704527,0.9779411764705882,0.9066893907115466,0.7088553340398667,0.8196997549019607
MXX,0.8768028846153846,0.8591666666666666,0.9662605435801312,0.9095721217468019,0.7307249413932417,0.8415892332641026
MXX,0.8888221153846154,0.8718801996672213,0.9712696941612604,0.9188952213941254,0.7548524736358704,0.8540109154566986
MXX,0.8651079136690647,0.8387681159420289,0.9516957862281603,0.8916706788637458,0.7248902251439984,0.8477903391572458
MXX,0.9489182692307693,0.9457221711131555,0.9753320683111955,0.9602989257356377,0.8895678125812692,0.9393053784178929
MXX,0.9429086538461539,0.9526362823949955,0.9620938628158845,0.957341715312079,0.8711599755586549,0.933385060904345
MXX,0.9350961538461539,0.9604891815616181,0.9392824287028518,0.9497674418604651,0.8585457346639852,0.9332460670377344
MXX,0.9429086538461539,0.9613970588235294,0.9517743403093721,0.9565614997713763,0.8734013278690089,0.9387190285617657
MXX,0.9094724220623501,0.9103313840155945,0.9405840886203424,0.9252105002476474,0.8113286143491253,0.902143896162023
MXX,0.9597355769230769,0.953464322647363,0.9766949152542372,0.9649398220826791,0.9180396118848932,0.9570974576271186
MXX,0.9465144230769231,0.939873417721519,0.9653304442036836,0.9524318546231962,0.8917875932183077,0.9442036836403034
MXX,0.9513221153846154,0.9475890985324947,0.9668449197860962,0.9571201694017998,0.9010880117905201,0.9491289070809767
MXX,0.9166666666666666,0.9049295774647887,0.9300361881785284,0.9173111243307555,0.8336718957831354,0.9167463420034476
MXX,0.9471153846153846,0.9596690796277145,0.9498464687819856,0.9547325102880658,0.8912209184686584,0.9465389549150103
MXX,0.9573317307692307,0.9553571428571429,0.9737108190091001,0.9644466700050075,0.911373243602772,0.9535220761712168
MXX,0.9178657074340527,0.9257990867579908,0.9184597961494904,0.9221148379761227,0.8352735340174924,0.9178286241893948
MXX,0.9471153846153846,0.9573804573804574,0.9514462809917356,0.9544041450777202,0.891482938854985,0.946269117507362
MXX,0.9064748201438849,0.9347290640394089,0.8805104408352669,0.9068100358422939,0.8145777701484361,0.9073768085069635
MXX,0.9058752997601919,0.8909487459105779,0.9347826086956522,0.9123394751535455,0.8119380436179431,0.9044190121563904
