Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SP500,0.9082207207207207,0.9389623601220752,0.8996101364522417,0.9188651070184172,0.8143259607984443,0.909805068226121
SP500,0.9222972972972973,0.9250275633958104,0.922992299229923,0.9240088105726872,0.8445180644340217,0.9222804633404518
SP500,0.9234234234234234,0.918918918918919,0.9526570048309179,0.935483870967742,0.8422039049191692,0.9176240489741634
SP500,0.9239864864864865,0.9398572884811417,0.9238476953907816,0.9317837291561395,0.8461339318699759,0.9240061099061877
SP500,0.9313063063063063,0.9393656716417911,0.9464285714285714,0.9428838951310862,0.8567665458709083,0.9275682182985553
SP500,0.9229037703995498,0.9227722772277228,0.9404641775983855,0.9315342328835583,0.8435352031295094,0.9206137681885057
SP500,0.9487612612612613,0.9622467771639043,0.954337899543379,0.958276020174232,0.8919550132961921,0.9470661597570053
SP500,0.9448198198198198,0.9803250641573995,0.9385749385749386,0.9589958158995815,0.8767177413343378,0.9485667485667486
SP500,0.9538288288288288,0.9457928802588996,0.987331081081081,0.9661157024793389,0.8958168697215241,0.9370777027027027
SP500,0.9656531531531531,0.9737051792828685,0.9776,0.9756487025948103,0.9174088232277701,0.9574311787072244
SP500,0.9375351716375915,0.9540034071550255,0.9515717926932881,0.9527860484900043,0.8605232803248167,0.9307858963466441
SP500,0.9752252252252253,0.980072463768116,0.980072463768116,0.980072463768116,0.9473343685300207,0.9736671842650104
SP500,0.9695945945945946,0.9550763701707098,0.9962511715089035,0.9752293577981652,0.9373137655153355,0.9628646548658762
SP500,0.9622747747747747,0.9935185185185185,0.9470432480141218,0.9697243560777224,0.9216213566164381,0.9680783891703579
SP500,0.943725379853686,0.9460966542750929,0.960377358490566,0.9531835205992509,0.8828271471162149,0.9397423752006525
SP500,0.9864864864864865,0.9866777685262281,0.9932942162615256,0.9899749373433585,0.9693011777119347,0.9829249812010887
SP500,0.981418918918919,0.9951534733441034,0.9785544082605242,0.986784140969163,0.9558951137113615,0.9834744961998946
SP500,0.960045019696117,0.9680940386230059,0.9721753794266442,0.9701304164913757,0.9098267199435002,0.9539387895441174
SP500,0.9893018018018018,0.9983429991714996,0.986088379705401,0.9921778509674763,0.9754469863731972,0.9912391357010758
SP500,0.9566685424873382,0.9542372881355933,0.979982593559617,0.9669386002576214,0.9047881798386723,0.9469976662065601
SP500,0.9285312324141812,0.9814159292035398,0.9127572016460905,0.9458422174840085,0.8459931373678417,0.9376953268016929
