Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SP500,0.9022598870056497,0.9304865938430983,0.9009615384615385,0.9154860771861261,0.8002678081204787,0.9025355637513173
SP500,0.9163841807909604,0.9315375982042648,0.9051254089422028,0.918141592920354,0.8330871282860866,0.916806549723153
SP500,0.9107344632768362,0.8937112488928255,0.9637058261700095,0.927389705882353,0.815873489793199,0.8988653612177848
SP500,0.9412429378531073,0.959349593495935,0.9365079365079365,0.9477911646586347,0.8809643155094261,0.9420072490938632
SP500,0.9378531073446328,0.9573055028462998,0.9394785847299814,0.9483082706766918,0.8706635056621935,0.9374117061580941
SP500,0.9018058690744921,0.8890977443609023,0.9441117764471058,0.9157792836398839,0.8003761694359716,0.8954325116001762
SP500,0.9621468926553672,0.9697247706422019,0.9688359303391384,0.9692801467216873,0.9199798732857414,0.9601175233433542
SP500,0.9457627118644067,0.9836629406706793,0.9369369369369369,0.9597315436241611,0.8792745520513007,0.9511642790331315
SP500,0.9683615819209039,0.9803754266211604,0.9720812182741116,0.9762107051826678,0.9290703947958554,0.9664827860078041
SP500,0.9711864406779661,0.9731225296442688,0.9863782051282052,0.9797055312375647,0.9303070549908674,0.9606220527556735
SP500,0.9198645598194131,0.9169354838709678,0.9668367346938775,0.941225165562914,0.8184467876816328,0.8970089713737844
SP500,0.9711864406779661,0.967828418230563,0.9863387978142076,0.9769959404600812,0.9387579197293007,0.9663836846213895
SP500,0.9790960451977401,0.9688073394495413,0.9971671388101983,0.9827826896230806,0.9568417877015895,0.9746735834697966
SP500,0.980225988700565,0.9814487632508834,0.9875555555555555,0.9844926894107221,0.9572486493646015,0.9774987080103359
SP500,0.9080135440180587,0.879045996592845,0.98005698005698,0.9268073641670408,0.8126656242559792,0.8912802285542202
SP500,0.9915254237288136,0.99830220713073,0.9890664423885618,0.9936628643852978,0.980972447892432,0.9928120507984117
SP500,0.9898305084745763,0.9936153232242618,0.9920318725099602,0.992822966507177,0.9753847932877779,0.9882489459637179
SP500,0.9334085778781038,0.9263410728582866,0.978021978021978,0.9514802631578948,0.8487842700693214,0.9109125170245713
SP500,0.9903954802259887,1.0,0.9860197368421053,0.9929606625258799,0.9780918323924731,0.9930098684210527
SP500,0.9379232505643341,0.9294019933554817,0.9781468531468531,0.9531516183986372,0.8638297641439927,0.9213982673377578
SP500,0.8769751693002258,0.8488045007032349,0.9975206611570248,0.9171732522796352,0.7188242983275352,0.8074791917884767
