Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
SP500,0.8983050847457628,0.9056603773584906,0.9230769230769231,0.9142857142857143,0.7895299474465336,0.8930453108535301
SP500,0.9073446327683616,0.9079089924160346,0.9138495092693566,0.9108695652173913,0.8144198884186725,0.9071006045760617
SP500,0.896045197740113,0.8610878661087866,0.9828080229226361,0.9179304192685103,0.7905697448141676,0.8766045647116638
SP500,0.9011299435028248,0.9000960614793467,0.9295634920634921,0.9145924841386042,0.7978769580714496,0.896540276215473
SP500,0.9299435028248587,0.9218472468916519,0.9664804469273743,0.9436363636363637,0.852896815262431,0.9200218326590895
SP500,0.8459367945823928,0.7961007311129163,0.9780439121756487,0.8777429467084639,0.7018522693365148,0.8260349431008114
SP500,0.9350282485875706,0.9428312159709619,0.9523373052245646,0.9475604195166438,0.8622660731202701,0.9297769000349628
SP500,0.9401129943502825,0.9785407725321889,0.9336609336609336,0.9555741827326067,0.8661173958956788,0.9440617965208129
SP500,0.943502824858757,0.9500831946755408,0.9661590524534687,0.9580536912751677,0.8718548144310077,0.932059118063469
SP500,0.9468926553672317,0.9550473186119873,0.9703525641025641,0.9626391096979332,0.8711911932995403,0.9305785809018567
SP500,0.873589164785553,0.8536404160475483,0.9770408163265306,0.9111816019032514,0.7147770713317906,0.8232519517874263
SP500,0.9502824858757062,0.954136690647482,0.9663023679417122,0.960180995475113,0.894149743637228,0.9452047553994276
SP500,0.9502824858757062,0.9601895734597157,0.9565627950897073,0.9583727530747399,0.8966721134853712,0.9487455325659507
SP500,0.9536723163841808,0.9476394849785408,0.9813333333333333,0.9641921397379912,0.8997490802703484,0.9433798449612402
SP500,0.8888261851015802,0.8508196721311475,0.9857549857549858,0.9133304003519577,0.7768037081040433,0.8663128197203303
SP500,0.9581920903954803,0.9573420836751435,0.9814970563498738,0.9692691029900332,0.9046161636671242,0.945998097882338
SP500,0.9621468926553672,0.9759615384615384,0.9705179282868526,0.9732321214542548,0.9086658047581059,0.9561327505511933
SP500,0.8656884875846501,0.8446389496717724,0.9788672865595942,0.9068128425998434,0.6948824496266773,0.8086187027025475
SP500,0.9485875706214689,0.9363847944142746,0.9925986842105263,0.9636726546906188,0.8803708377079549,0.9222921218886566
SP500,0.8115124153498872,0.7800829875518672,0.986013986013986,0.871042471042471,0.5921331974209812,0.7398222796311968
SP500,0.7437923250564334,0.7271634615384616,1.0,0.8420320111343076,0.3738175993596624,0.5960854092526691
