Date,open,high,low,close,volume
2014-05-09,14546.0,14580.900390625,14491.900390625,14534.099609375,153780200
2014-05-12,14535.599609375,14657.2998046875,14535.599609375,14654.900390625,136031700
2014-05-13,14654.900390625,14687.7998046875,14636.5,14679.7998046875,131262200
2014-05-14,14679.7998046875,14706.099609375,14660.400390625,14673.7001953125,121698600
2014-05-15,14673.7001953125,14673.7001953125,14516.2001953125,14588.900390625,205180800
2014-05-16,14588.900390625,14588.900390625,14473.7998046875,14514.7001953125,139016400
2014-05-20,14514.7001953125,14565.0,14488.599609375,14525.2001953125,129595100
2014-05-21,14525.2001953125,14650.2998046875,14525.2001953125,14649.900390625,145059500
2014-05-22,14649.900390625,14742.5,14649.900390625,14702.2998046875,123296800
2014-05-23,14702.2998046875,14713.7001953125,14684.7998046875,14708.099609375,110145300
2014-05-26,14708.099609375,14765.0,14701.099609375,14715.7001953125,39629400
2014-05-27,14715.7001953125,14725.400390625,14634.900390625,14658.0,159882500
2014-05-28,14658.0,14658.0,14557.900390625,14611.0,133445600
2014-05-29,14611.0,14631.099609375,14529.099609375,14589.0,146301300
2014-05-30,14589.0,14630.2998046875,14537.099609375,14604.2001953125,220322600
2014-06-02,14604.2001953125,14680.7998046875,14604.2001953125,14680.7998046875,136349000
2014-06-03,14680.900390625,14747.900390625,14659.400390625,14734.7001953125,171520700
2014-06-04,14734.599609375,14806.0,14670.0,14796.7998046875,150926200
2014-06-05,14797.0,14821.7001953125,14736.400390625,14800.2001953125,175135700
2014-06-06,14800.2001953125,14840.5,14788.599609375,14838.900390625,122808000
2014-06-09,14838.900390625,14896.7001953125,14832.599609375,14871.2001953125,120795800
2014-06-10,14870.2998046875,14909.2998046875,14859.0,14904.400390625,136797500
2014-06-11,14904.5,14904.5,14850.400390625,14892.099609375,164839000
2014-06-12,14891.400390625,14922.599609375,14857.400390625,14909.599609375,179032000
2014-06-13,14910.2001953125,15017.2001953125,14904.7001953125,15001.599609375,154130900
2014-06-16,15001.599609375,15075.7001953125,15001.599609375,15040.400390625,150460000
2014-06-17,15040.0,15074.7001953125,15006.400390625,15055.900390625,136557800
2014-06-18,15059.2001953125,15115.400390625,15058.0,15109.2998046875,155015300
2014-06-19,15109.2998046875,15119.900390625,15081.900390625,15112.2001953125,225796400
2014-06-20,15112.2001953125,15124.900390625,15086.599609375,15109.0,359777500
2014-06-23,15109.400390625,15118.0,15073.7998046875,15105.599609375,145504200
2014-06-24,15106.2001953125,15137.7001953125,14956.7998046875,14962.400390625,185118500
2014-06-25,14962.7998046875,15013.2001953125,14952.400390625,14974.7001953125,156097800
2014-06-26,14974.7001953125,15036.7998046875,14937.900390625,15030.7001953125,121767000
2014-06-27,15030.7001953125,15094.2998046875,15017.0,15094.2998046875,122729700
2014-06-30,15092.7998046875,15146.0,15060.7998046875,15146.0,122514500
2014-07-02,15146.0,15223.0,15146.0,15209.7998046875,166809600
2014-07-03,15210.2001953125,15256.400390625,15195.900390625,15207.099609375,145990600
2014-07-04,15207.099609375,15246.7998046875,15207.099609375,15215.0,48783700
2014-07-07,15215.400390625,15215.400390625,15107.2001953125,15172.900390625,143433400
2014-07-08,15172.900390625,15172.900390625,15021.099609375,15137.2001953125,185867200
2014-07-09,15136.900390625,15216.099609375,15121.0,15215.2001953125,176974800
2014-07-10,15214.400390625,15214.400390625,15100.2001953125,15114.5,174996400
2014-07-11,15115.099609375,15138.7001953125,15082.7998046875,15125.5,140336400
2014-07-14,15125.099609375,15180.400390625,15125.099609375,15171.2001953125,141525100
2014-07-15,15171.099609375,15177.900390625,15057.400390625,15081.2998046875,187124600
2014-07-16,15081.2998046875,15240.7998046875,15081.2998046875,15226.2998046875,160836700
2014-07-17,15226.2998046875,15269.400390625,15186.099609375,15204.5,163178400
2014-07-18,15202.099609375,15291.2001953125,15179.2998046875,15266.599609375,132334100
2014-07-21,15266.400390625,15266.400390625,15208.7998046875,15250.0,96353600
2014-07-22,15251.900390625,15343.5,15251.900390625,15315.099609375,147356300
2014-07-23,15314.900390625,15395.7001953125,15313.2998046875,15394.400390625,146911200
2014-07-24,15394.400390625,15421.400390625,15370.099609375,15394.5,157100300
2014-07-25,15394.5,15503.400390625,15379.7001953125,15455.0,140407700
2014-07-28,15452.2998046875,15465.2998046875,15406.099609375,15445.2001953125,134919100
2014-07-29,15445.2001953125,15506.099609375,15445.2001953125,15446.599609375,139316600
2014-07-30,15449.0,15527.2998046875,15449.0,15524.7998046875,185082800
2014-07-31,15524.7998046875,15524.7998046875,15275.099609375,15330.7001953125,207807300
2014-08-01,15330.7998046875,15371.7998046875,15130.900390625,15215.2998046875,170392200
2014-08-05,15215.900390625,15254.7001953125,15130.7998046875,15187.7001953125,173566800
2014-08-06,15184.599609375,15226.2998046875,15122.0,15202.099609375,149164100
2014-08-07,15201.400390625,15254.7998046875,15056.099609375,15118.400390625,172806600
2014-08-08,15118.400390625,15204.599609375,15092.099609375,15196.2998046875,137214200
2014-08-11,15196.2998046875,15301.2001953125,15196.2998046875,15261.599609375,126262000
2014-08-12,15261.599609375,15319.900390625,15229.7001953125,15274.2001953125,153169300
2014-08-13,15274.7998046875,15309.900390625,15242.900390625,15262.7001953125,140795900
2014-08-14,15262.7001953125,15312.900390625,15257.5,15291.2001953125,138445000
2014-08-15,15290.7998046875,15307.2998046875,15182.099609375,15304.2001953125,147686700
2014-08-18,15304.2001953125,15369.0,15304.2001953125,15338.5,109596200
2014-08-19,15339.5,15496.2998046875,15339.5,15477.2001953125,126247600
2014-08-20,15477.7001953125,15570.5,15425.7998046875,15562.0,140333600
2014-08-21,15561.7001953125,15566.5,15526.0,15556.099609375,123912100
2014-08-22,15556.099609375,15574.2001953125,15495.099609375,15535.599609375,102244500
2014-08-25,15535.900390625,15624.0,15535.900390625,15598.7001953125,101680900
2014-08-26,15599.5,15653.400390625,15599.5,15619.2001953125,128557500
2014-08-27,15619.2001953125,15624.5,15559.7998046875,15602.7001953125,119750600
2014-08-28,15600.7998046875,15600.7998046875,15542.0,15558.2001953125,114796600
2014-08-29,15558.2001953125,15632.599609375,15516.5,15625.7001953125,157610200
2014-09-02,15626.900390625,15627.7998046875,15574.099609375,15619.099609375,146208800
2014-09-03,15619.099609375,15685.099609375,15619.099609375,15657.599609375,153229900
2014-09-04,15657.5,15674.2001953125,15541.900390625,15576.7998046875,159218700
2014-09-05,15576.7998046875,15589.900390625,15525.2001953125,15569.900390625,151717700
2014-09-08,15569.900390625,15569.900390625,15482.400390625,15509.400390625,132817800
2014-09-09,15510.099609375,15564.2001953125,15500.099609375,15536.7998046875,163200400
2014-09-10,15536.7998046875,15536.7998046875,15434.099609375,15471.900390625,135966700
2014-09-11,15471.599609375,15546.5,15432.2998046875,15534.2998046875,164480100
2014-09-12,15534.099609375,15580.5,15498.099609375,15531.599609375,147274700
2014-09-15,15530.900390625,15530.900390625,15442.099609375,15482.599609375,149597200
2014-09-16,15482.2001953125,15556.2001953125,15442.7001953125,15510.5,182343500
2014-09-17,15509.7001953125,15520.400390625,15428.2998046875,15458.900390625,152938300
2014-09-18,15458.900390625,15477.0,15422.5,15465.5,173521200
2014-09-19,15461.2998046875,15461.2998046875,15238.0,15265.400390625,453002800
2014-09-22,15259.400390625,15266.099609375,15117.5,15129.0,182382400
2014-09-23,15125.0,15171.0,15089.400390625,15125.7001953125,163285500
2014-09-24,15125.7001953125,15164.7001953125,15005.599609375,15120.5,192040800
2014-09-25,15120.5,15120.5,14879.2998046875,14893.599609375,191932000
2014-09-26,14893.7998046875,15055.7998046875,14821.7001953125,15026.7998046875,162318100
2014-09-29,14976.2001953125,15011.900390625,14853.599609375,14976.900390625,161729900
2014-09-30,14968.400390625,15047.099609375,14899.2998046875,14960.5,217764200
2014-10-01,14958.5,14958.5,14764.0,14805.400390625,192397000
2014-10-02,14781.5,14781.5,14545.599609375,14760.599609375,234463500
2014-10-03,14782.0,14875.0,14763.7001953125,14789.7998046875,195634200
2014-10-06,14829.599609375,14878.7001953125,14743.099609375,14743.099609375,153072300
2014-10-07,14716.099609375,14757.900390625,14572.2001953125,14576.5,189987800
2014-10-08,14584.5,14678.2998046875,14439.599609375,14666.5,257065900
2014-10-09,14661.7001953125,14661.7001953125,14400.0,14460.599609375,226716300
2014-10-10,14438.5,14438.5,14188.7998046875,14227.400390625,245691300
2014-10-14,14185.2001953125,14185.2001953125,13977.7001953125,14036.7001953125,257770500
2014-10-15,13957.2998046875,13957.2998046875,13677.2998046875,13869.900390625,305502600
2014-10-16,13775.7998046875,14166.2998046875,13646.7998046875,14053.0,267559400
2014-10-17,14142.0,14297.2001953125,14142.0,14227.7001953125,238636000
2014-10-20,14240.099609375,14354.7998046875,14180.099609375,14337.7998046875,162358900
2014-10-21,14413.2001953125,14564.099609375,14364.599609375,14547.7001953125,189092600
2014-10-22,14574.2998046875,14584.2998046875,14295.099609375,14312.099609375,202868200
2014-10-23,14407.7998046875,14529.099609375,14384.5,14486.7998046875,174786600
2014-10-24,14489.0,14569.400390625,14436.599609375,14543.7998046875,143071800
2014-10-27,14526.0,14526.0,14385.2998046875,14469.0,150434500
2014-10-28,14503.099609375,14628.599609375,14473.900390625,14624.2998046875,161520400
2014-10-29,14634.2998046875,14641.2998046875,14471.599609375,14527.599609375,197553100
2014-10-30,14500.900390625,14546.5,14413.0,14458.7001953125,193266900
2014-10-31,14510.400390625,14627.0,14507.599609375,14613.2998046875,261257900
2014-11-03,14632.2001953125,14637.599609375,14519.2998046875,14537.599609375,173203200
2014-11-04,14522.7998046875,14522.7998046875,14327.0,14390.400390625,234613800
2014-11-05,14452.2998046875,14599.7001953125,14441.2001953125,14548.2998046875,235833200
2014-11-06,14576.5,14640.900390625,14488.099609375,14563.400390625,215195000
2014-11-07,14574.099609375,14712.099609375,14561.2998046875,14690.7998046875,216670300
2014-11-10,14729.099609375,14769.0,14671.7001953125,14709.7998046875,191840100
2014-11-11,14720.7998046875,14770.7001953125,14688.2001953125,14760.2998046875,162235000
2014-11-12,14736.2998046875,14856.2001953125,14696.900390625,14856.2001953125,209369200
2014-11-13,14867.099609375,14890.7998046875,14739.7998046875,14778.7998046875,196536700
2014-11-14,14779.0,14843.099609375,14748.099609375,14843.099609375,210827800
2014-11-17,14825.900390625,14950.5,14825.900390625,14882.5,183312900
2014-11-18,14911.900390625,14990.0,14911.900390625,14973.0,193039900
2014-11-19,14996.900390625,15012.599609375,14914.400390625,14980.2001953125,211938800
2014-11-20,14966.400390625,15075.2001953125,14948.2001953125,15075.2001953125,197525300
2014-11-21,15134.099609375,15184.400390625,15087.400390625,15111.099609375,206015200
2014-11-24,15121.400390625,15132.599609375,14980.2001953125,15015.400390625,164249300
2014-11-25,15031.599609375,15100.5,15031.599609375,15073.7001953125,286515700
2014-11-26,15055.7998046875,15060.400390625,15003.900390625,15038.400390625,152803900
2014-11-27,15026.0,15033.599609375,14866.599609375,14922.400390625,156014400
2014-11-28,14871.7998046875,14871.7998046875,14743.900390625,14744.7001953125,211437900
2014-12-01,14753.5,14771.7998046875,14558.2001953125,14625.2998046875,303964900
2014-12-02,14610.099609375,14707.7001953125,14570.7001953125,14620.099609375,294647200
2014-12-03,14638.2998046875,14769.2998046875,14627.099609375,14754.099609375,240756600
2014-12-04,14789.0,14789.0,14562.7001953125,14583.400390625,192155100
2014-12-05,14483.2998046875,14542.0,14435.0,14473.7001953125,252701900
2014-12-08,14410.099609375,14410.099609375,13983.7001953125,14144.2001953125,285279000
2014-12-09,14083.2998046875,14195.7001953125,14001.0,14195.7001953125,279979900
2014-12-10,14167.2998046875,14167.2998046875,13779.5,13853.0,307753200
2014-12-11,13828.2998046875,14083.7001953125,13827.400390625,13905.099609375,258578100
2014-12-12,13847.2998046875,13889.099609375,13713.2001953125,13731.099609375,274628700
2014-12-15,13758.2998046875,13852.099609375,13635.5,13705.099609375,300375700
2014-12-16,13677.2998046875,14056.900390625,13670.7998046875,13861.5,425344300
2014-12-17,13880.2001953125,14227.0,13831.7998046875,14213.900390625,373359600
2014-12-18,14356.099609375,14439.099609375,14193.2001953125,14346.7998046875,333418400
2014-12-19,14390.0,14530.5,14348.7001953125,14468.2998046875,795341500
2014-12-22,14494.599609375,14547.0,14395.400390625,14432.400390625,210367900
2014-12-23,14471.0,14597.599609375,14471.0,14594.0,164413900
2014-12-24,14595.400390625,14645.099609375,14516.2001953125,14609.2998046875,72371600
2014-12-29,14634.2998046875,14738.599609375,14628.900390625,14663.900390625,122918800
2014-12-30,14663.2001953125,14681.099609375,14601.7998046875,14640.0,123975000
2014-12-31,14632.400390625,14670.2001953125,14555.7001953125,14632.400390625,106689800
2015-01-02,14637.2998046875,14756.2998046875,14631.400390625,14753.7001953125,132965800
2015-01-05,14709.0,14709.0,14339.5,14392.7001953125,224213600
2015-01-06,14368.099609375,14370.400390625,14162.0,14246.7998046875,273374500
2015-01-07,14324.400390625,14427.400390625,14265.7001953125,14285.0,234522600
2015-01-08,14368.599609375,14506.099609375,14368.599609375,14457.7001953125,225812700
2015-01-09,14484.599609375,14496.900390625,14325.2001953125,14384.900390625,216286900
2015-01-12,14378.2998046875,14378.2998046875,14122.400390625,14265.0,240041100
2015-01-13,14285.099609375,14369.7998046875,14075.0,14187.2001953125,276614600
2015-01-14,14119.7998046875,14119.7998046875,13892.599609375,14084.400390625,298845400
2015-01-15,14149.7001953125,14170.7001953125,14017.2001953125,14041.7998046875,353728200
2015-01-16,14043.7998046875,14330.7998046875,14043.7998046875,14309.400390625,303918800
2015-01-19,14307.7001953125,14323.7998046875,14195.400390625,14312.5,97313000
2015-01-20,14368.400390625,14377.599609375,14260.400390625,14308.400390625,279251400
2015-01-21,14315.599609375,14624.2001953125,14266.2001953125,14560.400390625,300489200
2015-01-22,14589.5,14792.5,14589.5,14764.0,266872000
2015-01-23,14775.099609375,14853.2998046875,14741.599609375,14779.400390625,226367700
2015-01-26,14787.7001953125,14803.7001953125,14702.900390625,14797.7998046875,186840600
2015-01-27,14773.5,14838.7998046875,14656.2998046875,14833.900390625,223926700
2015-01-28,14849.2998046875,14852.7001953125,14599.7001953125,14602.900390625,239058900
2015-01-29,14599.7001953125,14672.599609375,14392.599609375,14637.2998046875,253821600
2015-01-30,14581.2001953125,14812.5,14514.599609375,14673.5,324263400
2015-02-02,14713.900390625,14931.099609375,14713.900390625,14900.5,228902300
2015-02-03,14955.7998046875,15154.900390625,14955.7998046875,15062.900390625,316768900
2015-02-04,15027.5,15056.400390625,14939.2001953125,14995.7001953125,259138900
2015-02-05,15031.099609375,15172.2998046875,15031.099609375,15124.900390625,237014900
2015-02-06,15149.5,15204.5,15025.599609375,15083.900390625,221622600
2015-02-09,15084.900390625,15168.099609375,15056.599609375,15100.7001953125,207884000
2015-02-10,15114.5,15147.7001953125,14977.2001953125,15112.5,206419100
2015-02-11,15092.900390625,15170.599609375,15080.7001953125,15151.5,223441000
2015-02-12,15192.7998046875,15236.7001953125,15114.900390625,15228.5,260688700
2015-02-13,15281.900390625,15339.5,15256.7001953125,15264.7998046875,194129800
2015-02-17,15249.0,15349.0,15190.2001953125,15284.599609375,188670700
2015-02-18,15276.2001953125,15286.400390625,15178.0,15212.7998046875,216985800
2015-02-19,15198.900390625,15211.7998046875,15099.900390625,15180.2998046875,196613700
2015-02-20,15187.7001953125,15232.7001953125,15124.2998046875,15172.2001953125,212484500
2015-02-23,15127.599609375,15204.599609375,15120.7998046875,15200.2998046875,188332600
2015-02-24,15215.099609375,15275.0,15150.7001953125,15165.0,202903000
2015-02-25,15201.400390625,15258.900390625,15155.099609375,15228.599609375,202158400
2015-02-26,15273.099609375,15318.400390625,15241.2001953125,15241.2001953125,189355900
2015-02-27,15237.599609375,15333.599609375,15234.2998046875,15234.2998046875,339748900
2015-03-02,15240.900390625,15283.7001953125,15212.2998046875,15264.099609375,192652600
2015-03-03,15258.0,15258.0,15109.900390625,15133.900390625,195697700
2015-03-04,15108.7001953125,15135.900390625,14995.099609375,15082.7998046875,196308300
2015-03-05,15136.7001953125,15189.099609375,15094.7998046875,15103.099609375,191332200
2015-03-06,15067.5,15145.2998046875,14910.2998046875,14952.5,230716700
2015-03-09,14964.599609375,14964.599609375,14854.5,14854.5,182390300
2015-03-10,14784.7001953125,14784.7001953125,14628.0,14641.7998046875,198307400
2015-03-11,14650.5,14778.900390625,14637.599609375,14739.2001953125,189464100
2015-03-12,14744.7998046875,14809.099609375,14719.7001953125,14770.7001953125,182561600
2015-03-13,14734.7001953125,14738.900390625,14606.2001953125,14731.5,185435000
2015-03-16,14733.5,14913.5,14719.2998046875,14862.7998046875,187656200
2015-03-17,14818.0,14922.099609375,14722.5,14898.5,176396100
2015-03-18,14869.0,15028.0,14825.2001953125,14962.2001953125,201339500
2015-03-19,14942.5,14964.2001953125,14817.5,14873.900390625,184971700
2015-03-20,14913.900390625,14998.0,14913.900390625,14942.400390625,496186900
2015-03-23,14962.900390625,15019.099609375,14925.099609375,14957.2001953125,161626900
2015-03-24,14959.400390625,15103.2001953125,14930.900390625,15081.2998046875,179668500
2015-03-25,15103.2001953125,15161.599609375,14929.400390625,14929.400390625,221781000
2015-03-26,14945.400390625,14996.7001953125,14849.0,14869.7998046875,207990500
2015-03-27,14856.099609375,14897.7998046875,14717.7001953125,14812.400390625,147454800
2015-03-30,14855.400390625,14995.0,14855.400390625,14908.400390625,167648700
2015-03-31,14867.7998046875,14962.7998046875,14813.7001953125,14902.400390625,201751600
2015-04-01,14925.2001953125,14972.2998046875,14878.5,14942.599609375,188681900
2015-04-02,14925.5,15070.2998046875,14912.2998046875,15026.599609375,156413900
2015-04-06,15028.7001953125,15160.7001953125,15016.5,15100.7001953125,157700500
2015-04-07,15115.2998046875,15266.599609375,15115.2998046875,15188.7998046875,221954200
2015-04-08,15188.599609375,15249.5,15175.400390625,15213.599609375,177053800
2015-04-09,15216.2001953125,15359.2998046875,15216.2001953125,15326.2998046875,176797200
2015-04-10,15362.2998046875,15406.099609375,15350.400390625,15388.400390625,179796600
2015-04-13,15401.2998046875,15446.5,15352.099609375,15383.599609375,154725200
2015-04-14,15372.099609375,15403.0,15342.099609375,15389.2998046875,179254400
2015-04-15,15437.0,15524.7998046875,15437.0,15450.900390625,254299100
2015-04-16,15429.7001953125,15454.2998046875,15325.0,15386.7998046875,208304600
2015-04-17,15364.599609375,15367.599609375,15275.5,15360.599609375,163532700
2015-04-20,15376.7998046875,15483.099609375,15376.7998046875,15412.599609375,153460400
2015-04-21,15418.2998046875,15434.099609375,15300.2001953125,15346.400390625,162758800
2015-04-22,15341.900390625,15341.900390625,15215.900390625,15304.7998046875,157452700
2015-04-23,15285.400390625,15425.7998046875,15266.900390625,15392.400390625,160971300
2015-04-24,15406.0,15440.400390625,15368.0,15408.2998046875,139734000
2015-04-27,15442.2998046875,15456.400390625,15319.599609375,15344.099609375,188782900
2015-04-28,15340.7998046875,15348.2998046875,15278.7001953125,15346.099609375,168472300
2015-04-29,15288.0,15363.7998046875,15242.099609375,15347.2998046875,192321400
2015-04-30,15324.2001953125,15324.2001953125,15192.5,15224.5,229900400
2015-05-01,15224.400390625,15362.900390625,15208.400390625,15339.7998046875,158965400
2015-05-04,15347.7001953125,15403.5,15340.900390625,15367.5,150908400
2015-05-05,15378.7998046875,15416.599609375,15128.2001953125,15173.900390625,204036900
2015-05-06,15145.5,15148.5,14945.0,15023.900390625,244358700
2015-05-07,15016.900390625,15103.5,14934.2998046875,15088.7998046875,276978400
2015-05-08,15141.7001953125,15200.2001953125,15099.2001953125,15170.0,185148700
2015-05-11,15182.2001953125,15237.2001953125,15108.900390625,15152.599609375,146601400
2015-05-12,15127.0,15127.0,15026.2001953125,15043.2001953125,189066200
2015-05-13,15053.5,15095.5,14948.2998046875,14980.7001953125,191793600
2015-05-14,14999.599609375,15036.7998046875,14984.0,15028.099609375,183190200
2015-05-15,15020.2998046875,15108.099609375,14990.7001953125,15108.099609375,163163400
2015-05-19,15115.7998046875,15159.099609375,15063.2998046875,15121.0,177613000
2015-05-20,15146.7001953125,15187.0,15051.7001953125,15072.7998046875,150691600
2015-05-21,15092.2998046875,15230.7001953125,15092.2998046875,15203.599609375,173031700
2015-05-22,15196.7998046875,15218.0,15139.2001953125,15200.7998046875,122902000
2015-05-25,15192.599609375,15205.2998046875,15172.2001953125,15187.400390625,37855100
2015-05-26,15181.0,15188.7001953125,14974.2998046875,15050.7998046875,148932600
2015-05-27,15066.7001953125,15144.400390625,15016.400390625,15110.5,147678600
2015-05-28,15110.599609375,15161.2998046875,15005.0,15107.0,148946400
2015-05-29,15097.0,15118.599609375,14956.0,15014.099609375,281160900
2015-06-01,15040.900390625,15078.599609375,14982.400390625,15074.099609375,139629200
2015-06-02,15075.900390625,15155.7001953125,15049.5,15104.7001953125,149221100
2015-06-03,15119.5,15182.2001953125,15104.0,15154.7001953125,154326600
2015-06-04,15096.2001953125,15114.5,14957.599609375,15019.400390625,153522400
2015-06-05,14995.2998046875,15060.900390625,14946.0,14957.2001953125,153567800
2015-06-08,14939.099609375,14939.099609375,14714.7001953125,14743.2998046875,153647900
2015-06-09,14742.099609375,14840.099609375,14687.0,14817.7001953125,156708900
2015-06-10,14860.900390625,14953.0,14843.5,14889.0,166024900
2015-06-11,14894.2001953125,14921.5,14810.7001953125,14830.900390625,152418900
2015-06-12,14798.2998046875,14798.2998046875,14725.2998046875,14741.2001953125,140996500
2015-06-15,14684.2001953125,14784.5,14651.400390625,14756.099609375,147917300
2015-06-16,14743.7001953125,14754.0,14683.400390625,14753.099609375,162528800
2015-06-17,14773.0,14825.099609375,14659.900390625,14733.0,162174500
2015-06-18,14731.599609375,14781.5,14685.2001953125,14770.599609375,149846900
2015-06-19,14680.2998046875,14746.400390625,14584.400390625,14653.099609375,482101400
2015-06-22,14644.900390625,14827.2001953125,14644.900390625,14790.5,150406700
2015-06-23,14814.400390625,14923.7998046875,14814.400390625,14904.900390625,145320600
2015-06-24,14903.099609375,14995.2998046875,14871.900390625,14947.5,170667600
2015-06-25,14957.2001953125,14957.2001953125,14861.7001953125,14897.5,149486400
2015-06-26,14886.2998046875,14886.2998046875,14782.5,14808.099609375,142466700
2015-06-29,14738.5,14738.5,14482.2001953125,14490.2001953125,162380600
2015-06-30,14542.099609375,14607.900390625,14492.2001953125,14553.2998046875,180527600
2015-07-02,14588.2001953125,14663.400390625,14560.2998046875,14638.0,173442300
2015-07-03,14637.099609375,14682.400390625,14622.2998046875,14682.400390625,51349100
2015-07-06,14594.599609375,14670.2998046875,14524.599609375,14593.599609375,194847500
2015-07-07,14602.400390625,14625.099609375,14389.099609375,14624.5,194129800
2015-07-08,14600.0,14600.0,14379.900390625,14412.099609375,166323900
2015-07-09,14451.5,14558.7001953125,14275.5,14278.5,188521100
2015-07-10,14338.099609375,14419.5,14338.099609375,14411.099609375,156177800
2015-07-13,14499.400390625,14566.0,14453.2998046875,14533.2001953125,166202600
2015-07-14,14527.0,14613.5,14453.7001953125,14599.400390625,153715000
2015-07-15,14608.900390625,14706.2998046875,14541.7001953125,14662.2998046875,158321200
2015-07-16,14713.7001953125,14748.0,14694.0,14731.099609375,155607800
2015-07-17,14738.2998046875,14738.2998046875,14597.599609375,14642.7998046875,145241900
2015-07-20,14630.5,14630.5,14405.099609375,14425.599609375,159506500
2015-07-21,14452.5,14512.0,14335.7998046875,14376.2001953125,158798400
2015-07-22,14335.0,14361.0,14231.099609375,14307.099609375,189872000
2015-07-23,14339.2998046875,14339.2998046875,14168.900390625,14265.400390625,192099200
2015-07-24,14260.099609375,14275.5,14145.2998046875,14186.2001953125,213182000
2015-07-27,14101.0,14112.099609375,13956.099609375,14001.400390625,190016900
2015-07-28,14031.2001953125,14104.2998046875,13938.900390625,14077.400390625,189404500
2015-07-29,14079.400390625,14303.7998046875,14059.2998046875,14301.7998046875,207644000
2015-07-30,14308.7001953125,14386.7998046875,14226.599609375,14382.7998046875,208091800
2015-07-31,14420.599609375,14501.599609375,14391.599609375,14468.400390625,191981600
2015-08-04,14465.7998046875,14515.7998046875,14424.900390625,14491.099609375,177553300
2015-08-05,14538.400390625,14622.400390625,14484.7001953125,14503.0,174759100
2015-08-06,14499.400390625,14499.400390625,14378.599609375,14405.900390625,221728300
2015-08-07,14397.900390625,14458.099609375,14265.0,14302.7001953125,175109800
2015-08-10,14346.7001953125,14471.099609375,14343.099609375,14466.400390625,175189600
2015-08-11,14408.5,14414.7001953125,14264.2998046875,14414.7001953125,195188800
2015-08-12,14359.599609375,14359.599609375,14182.5,14339.5,214900200
2015-08-13,14322.2001953125,14340.599609375,14223.599609375,14238.400390625,169966800
2015-08-14,14251.7998046875,14304.400390625,14224.5,14277.900390625,170578800
2015-08-17,14267.2001953125,14267.2001953125,14184.599609375,14251.5,145429400
2015-08-18,14217.7001953125,14227.400390625,14125.5,14193.900390625,155036000
2015-08-19,14187.599609375,14187.599609375,14014.0,14036.599609375,216708600
2015-08-20,14022.099609375,14022.099609375,13737.0,13737.0,220463100
2015-08-21,13664.7998046875,13697.5,13468.7001953125,13473.7001953125,242627500
2015-08-24,13351.0,13396.7998046875,12705.2001953125,13052.7001953125,318857900
2015-08-25,13314.599609375,13445.599609375,13134.2998046875,13150.900390625,242924600
2015-08-26,13319.0,13393.2001953125,13061.900390625,13381.599609375,229144000
2015-08-27,13465.599609375,13845.7001953125,13465.599609375,13766.7001953125,269528200
2015-08-28,13734.7001953125,13866.2998046875,13710.099609375,13865.099609375,217015300
2015-08-31,13832.900390625,13888.2001953125,13653.900390625,13859.099609375,274554700
2015-09-01,13691.7998046875,13691.7998046875,13419.099609375,13481.900390625,223509200
2015-09-02,13553.2998046875,13626.900390625,13420.0,13545.2998046875,197082800
2015-09-03,13567.0,13706.7998046875,13538.7998046875,13596.400390625,179596000
2015-09-04,13469.2998046875,13510.0,13414.599609375,13478.2998046875,142024500
2015-09-08,13636.099609375,13683.599609375,13593.5,13630.7001953125,165293600
2015-09-09,13706.599609375,13766.7001953125,13517.0,13531.900390625,208366600
2015-09-10,13504.099609375,13643.5,13504.099609375,13569.900390625,189545300
2015-09-11,13522.7998046875,13523.5,13404.599609375,13461.5,188368400
2015-09-14,13460.0,13460.0,13353.2998046875,13353.2998046875,161268500
2015-09-15,13370.2001953125,13478.7001953125,13365.2998046875,13462.7001953125,170456100
2015-09-16,13501.2998046875,13776.7001953125,13501.2998046875,13763.7998046875,245113200
2015-09-17,13763.0,13876.0,13704.599609375,13787.2001953125,216804000
2015-09-18,13692.599609375,13692.599609375,13587.400390625,13646.900390625,608096000
2015-09-21,13701.7001953125,13847.400390625,13687.099609375,13779.400390625,185414200
2015-09-22,13646.099609375,13646.099609375,13452.5,13491.099609375,173972500
2015-09-23,13537.099609375,13560.099609375,13378.0,13383.7001953125,155134600
2015-09-24,13334.2998046875,13384.5,13237.400390625,13338.7001953125,211139100
2015-09-25,13451.0,13468.7998046875,13350.7001953125,13378.599609375,207201500
2015-09-28,13295.900390625,13297.7998046875,13004.599609375,13004.599609375,188785200
2015-09-29,13025.0,13111.400390625,12964.099609375,13037.0,205446200
2015-09-30,13135.2001953125,13310.599609375,13135.2001953125,13307.0,234915200
2015-10-01,13362.5,13379.900390625,13152.099609375,13241.900390625,226505700
2015-10-02,13179.5,13341.7001953125,13086.400390625,13339.7001953125,215950500
2015-10-05,13416.2998046875,13590.7001953125,13416.2998046875,13552.2001953125,304422500
2015-10-06,13582.099609375,13690.900390625,13582.099609375,13647.2998046875,284121300
2015-10-07,13735.400390625,13873.7998046875,13735.400390625,13868.400390625,338065200
2015-10-08,13861.0,13994.5,13839.5,13978.7001953125,264683500
2015-10-09,14012.7998046875,14053.2001953125,13948.099609375,13964.400390625,252713400
2015-10-13,13927.2001953125,13952.7001953125,13828.7998046875,13844.7001953125,212132700
2015-10-14,13861.400390625,13958.5,13850.900390625,13875.2998046875,211035400
