Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
JKSE,0.8030480656506448,0.9476309226932669,0.7210626185958254,0.8189655172413793,0.6392984288061477,0.8283227203408576
JKSE,0.9226260257913247,0.9570815450643777,0.9065040650406504,0.931106471816284,0.8446358837690626,0.9255512014953944
JKSE,0.906799531066823,0.9505263157894737,0.8896551724137931,0.9190839694656487,0.8119508836536765,0.9108189031388793
JKSE,0.8962485345838218,0.9430979978925185,0.8791748526522594,0.9100152516522624,0.7905867979161559,0.9003432402796181
JKSE,0.8985932004689332,0.919226393629124,0.8879120879120879,0.9032979318054778,0.7973013158037139,0.8993580540062952
JKSE,0.8222222222222222,0.9177718832891246,0.7408993576017131,0.8199052132701422,0.6628156423022492,0.8305012251926092
JKSE,0.9331770222743259,0.9267676767676768,0.976063829787234,0.9507772020725389,0.8497399059510422,0.9127723993226828
JKSE,0.9396248534583822,0.9623467600700525,0.9482312338222606,0.9552368535419382,0.8627651843038587,0.9348103152657921
JKSE,0.9279015240328253,0.9823584029712163,0.9104991394148021,0.9450647610540419,0.8457880329500208,0.9377863344132835
JKSE,0.9501758499413834,0.9575070821529745,0.9620493358633776,0.9597728348319924,0.894356122229781,0.946515465477701
JKSE,0.9111111111111111,0.9075704225352113,0.9564007421150278,0.9313459801264679,0.8077809985545975,0.8951307508043493
JKSE,0.9507620164126612,0.9754020813623463,0.9467401285583104,0.9608574091332712,0.8952691525101649,0.9523003722208083
JKSE,0.9449003516998827,0.9844660194174757,0.9285714285714286,0.9557021677662582,0.885639367050642,0.9512563983248022
JKSE,0.9595545134818289,0.9625884732052579,0.967479674796748,0.9650278763304613,0.9170951975263536,0.9581165687003131
JKSE,0.928654970760234,0.9309338521400778,0.9494047619047619,0.9400785854616897,0.8522003492569646,0.9241325803825804
JKSE,0.9560375146541618,0.9661921708185054,0.9670525378450578,0.9666221628838453,0.9022452842219529,0.9509362174645529
JKSE,0.9695193434935522,0.9643201542912246,0.9852216748768473,0.9746588693957114,0.9367734151164766,0.9658380443848782
JKSE,0.9269005847953217,0.9319470699432892,0.9489894128970163,0.9403910348116356,0.8461609118929924,0.9208434396824872
JKSE,0.9495896834701055,0.9438095238095238,0.9734774066797642,0.9584139264990328,0.895155166468124,0.9438607963631378
JKSE,0.9035087719298246,0.9125117591721543,0.9309021113243762,0.9216152019002376,0.7964404258188891,0.8958402772190743
JKSE,0.876608187134503,0.8236347358997315,0.9850107066381156,0.8971233544612385,0.7648102819576368,0.8655723636283361
