Ticker,Accuracy,Precision,Recall,F1_Score,MCC,AUC
JKSE,0.8720794392523364,0.8776448942042319,0.9173076923076923,0.8970380818053596,0.7296448831191695,0.8596955128205128
JKSE,0.9217289719626168,0.9708520179372198,0.8891170431211499,0.9281886387995714,0.8464836039392318,0.9269433454088134
JKSE,0.8580607476635514,0.8876404494382022,0.8672654690618763,0.8773346794548207,0.7092584670577785,0.8561679457985436
JKSE,0.8592289719626168,0.9263392857142857,0.8258706467661692,0.873224618621778,0.7221247396187366,0.8662592272020379
JKSE,0.9036214953271028,0.9552795031055901,0.856347438752784,0.9031121550205521,0.8125867542957811,0.9060606972633697
JKSE,0.9166180758017493,0.925601750547046,0.9185667752442996,0.9220708446866486,0.8324464876641522,0.9164622289319735
JKSE,0.9433411214953271,0.9528384279475982,0.9620811287477954,0.957437472575691,0.8728181306953158,0.9343277616057316
JKSE,0.9334112149532711,0.947098976109215,0.955249569707401,0.9511568123393317,0.8466523655390262,0.9212611484900641
JKSE,0.8790887850467289,0.9238938053097345,0.896137339055794,0.9098039215686274,0.7273627570486144,0.8694580662372207
JKSE,0.9351635514018691,0.943767572633552,0.9517958412098299,0.947764705882353,0.8623721360375242,0.9300263609718875
JKSE,0.921865889212828,0.9223907225691347,0.9565217391304348,0.9391462306993642,0.8311955642870875,0.9096488821835139
JKSE,0.9410046728971962,0.9551692589204026,0.9525547445255474,0.9538602101416171,0.8720855547281613,0.9365046449900465
JKSE,0.9281542056074766,0.9412296564195298,0.9472247497725205,0.9442176870748299,0.843351692588044,0.9205944303511868
JKSE,0.9047897196261683,0.9165829145728643,0.9193548387096774,0.9179667840966281,0.8045418478413876,0.9020385304659498
JKSE,0.8623906705539358,0.8195242001640689,0.9842364532019704,0.8943598925693822,0.726243436666441,0.8349753694581281
JKSE,0.9065420560747663,0.9548447789275635,0.9006211180124224,0.9269406392694063,0.8002149252647645,0.9092849179805701
JKSE,0.9299065420560748,0.9446640316205533,0.9372549019607843,0.9409448818897638,0.8547813529058682,0.9281650232347275
JKSE,0.878134110787172,0.8632404181184669,0.950143815915628,0.9046097672295755,0.7435125592772377,0.8582564317673379
JKSE,0.8218457943925234,0.9454094292803971,0.7448680351906158,0.8332422088572992,0.6690639319602987,0.8405036837781815
JKSE,0.9119533527696793,0.9194001874414246,0.9378585086042065,0.9285376242309512,0.8141852957735681,0.9046542169328955
JKSE,0.8641399416909621,0.8197463768115942,0.9637912673056444,0.8859520313264807,0.7351765153909159,0.8536739841682861
